room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
14786185,1407,39324432,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",34,4.5,2,1.0,,23.0,,2017-06-28 23:51:47.726980,45.071704,7.698018,0101000020E6100000CB13083BC5CA1E40067FBF982D894640
8667482,1407,45530085,Private room,,Turin,,Barriera di Milano - Regio Parco - Barca - Bertolla - Falchera - Rebaudengo - Villaretto,12,4.5,2,1.0,,27.0,,2017-06-28 23:51:47.714980,45.094877,7.692625,0101000020E61000006891ED7C3FC51E404012F6ED248C4640
16362856,1407,107155176,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",1,0.0,2,1.0,,23.0,,2017-06-28 23:51:47.686979,45.080887,7.686721,0101000020E6100000DAE731CA33BF1E40F5D555815A8A4640
7586753,1407,34283482,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",2,0.0,3,1.0,,35.0,,2017-06-28 23:51:47.674979,45.086868,7.681362,0101000020E6100000D8F2CAF5B6B91E40D388997D1E8B4640
5890575,1407,18656471,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",11,5.0,2,1.0,,29.0,,2017-06-28 23:51:47.634977,45.084108,7.693739,0101000020E6100000C7D6338463C61E407EAA0A0DC48A4640
16737788,1407,7429781,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",0,0.0,2,1.0,,35.0,,2017-06-28 23:51:45.798980,45.07772,7.686813,0101000020E6100000DFDE35E84BBF1E40601F9DBAF2894640
6866945,1407,31237699,Private room,,Turin,,Centro - Crocetta,60,5.0,1,1.0,,29.0,,2017-06-28 23:51:45.794787,45.058787,7.66506,0101000020E6100000D482177D05A91E400937195586874640
19369017,1407,129142630,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",0,0.0,4,2.0,,21.0,,2017-06-28 23:51:45.787236,45.084934,7.688967,0101000020E6100000CA17B49080C11E40C328081EDF8A4640
15839606,1407,24724903,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",9,5.0,2,1.0,,22.0,,2017-06-28 23:51:45.776421,45.07404,7.707109,0101000020E61000003DD4B66114D41E40444C89247A894640
16532646,1407,66271814,Private room,,Turin,,Centro - Crocetta,13,5.0,2,1.0,,35.0,,2017-06-28 23:51:45.769571,45.06467,7.697043,0101000020E6100000779FE3A3C5C91E402384471B47884640
13775264,1407,17165801,Private room,,Turin,,San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia,8,5.0,2,1.0,,32.0,,2017-06-28 23:51:45.739029,45.057543,7.681686,0101000020E6100000719010E50BBA1E408F8EAB915D874640
10380534,1407,23179861,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",2,0.0,1,1.0,,29.0,,2017-06-28 23:51:45.696369,45.076234,7.690506,0101000020E610000061C43E0114C31E40F06B2409C2894640
1369735,1407,983101,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",38,4.5,2,1.0,,32.0,,2017-06-28 23:51:45.687031,45.068955,7.699138,0101000020E61000003A90F5D4EACB1E40A6F27684D3884640
15363136,1407,41452070,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",0,0.0,3,1.0,,35.0,,2017-06-28 23:51:43.950975,45.075858,7.724992,0101000020E61000005072874D64E61E40EA9106B7B5894640
9254976,1407,2915162,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",4,5.0,2,2.0,,37.0,,2017-06-28 23:51:43.933083,45.071352,7.697976,0101000020E610000053927538BACA1E408940F50F22894640
5368221,1407,19086251,Private room,,Turin,,San Donato - Campidoglio - Parella,50,5.0,2,1.0,,26.0,,2017-06-28 23:51:43.918980,45.082498,7.66745,0101000020E61000005DDC460378AB1E4022FE614B8F8A4640
12103630,1407,7578135,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",6,4.5,2,1.0,,40.0,,2017-06-28 23:51:43.894978,45.07854,7.683306,0101000020E61000006EA46C91B4BB1E40C3B645990D8A4640
11470389,1407,60347937,Private room,,Turin,,San Donato - Campidoglio - Parella,6,5.0,1,1.0,,35.0,,2017-06-28 23:51:43.888185,45.078069,7.667926,0101000020E6100000A69718CBF4AB1E406CEA3C2AFE894640
8545039,1407,44984357,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",15,5.0,2,1.0,,29.0,,2017-06-28 23:51:43.871655,45.080053,7.685718,0101000020E6100000361D01DC2CBE1E402D793C2D3F8A4640
10531887,1407,54309623,Private room,,Turin,,Barriera di Milano - Regio Parco - Barca - Bertolla - Falchera - Rebaudengo - Villaretto,2,0.0,2,1.0,,35.0,,2017-06-28 23:51:43.854975,45.105296,7.730053,0101000020E610000002637D0393EB1E402733DE567A8D4640
9541226,1407,49396816,Private room,,Turin,,Centro - Crocetta,43,5.0,4,1.0,,41.0,,2017-06-28 23:51:43.842976,45.059073,7.673489,0101000020E6100000ECDCB419A7B11E40CE893DB48F874640
17587133,1407,111136029,Private room,,Turin,,Centro - Crocetta,12,4.5,2,1.0,,32.0,,2017-06-28 23:51:42.466998,45.066259,7.664222,0101000020E61000008522DDCF29A81E406808C72C7B884640
19044927,1407,8073358,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",1,0.0,4,1.0,,29.0,,2017-06-28 23:51:42.457557,45.07253,7.696909,0101000020E6100000FA264D83A2C91E404CFDBCA948894640
16662175,1407,110179688,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",6,4.5,2,1.0,,26.0,,2017-06-28 23:51:42.426977,45.08284,7.690424,0101000020E6100000787E5182FEC21E407B6649809A8A4640
9996996,1407,51356674,Private room,,Turin,,Barriera di Milano - Regio Parco - Barca - Bertolla - Falchera - Rebaudengo - Villaretto,8,5.0,2,1.0,,21.0,,2017-06-28 23:51:42.374981,45.104514,7.73261,0101000020E6100000E7E3DA5031EE1E40B1FCF9B6608D4640
6562152,1407,34283482,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",20,4.5,2,1.0,,23.0,,2017-06-28 23:51:42.330997,45.082774,7.678525,0101000020E6100000D712F241CFB61E40C47AA356988A4640
8025709,1407,9616342,Private room,,Turin,,Centro - Crocetta,39,5.0,2,1.0,,35.0,,2017-06-28 23:51:40.750995,45.075702,7.679194,0101000020E6100000C58EC6A17EB71E40F31E679AB0894640
1815168,1407,2159748,Private room,,Turin,,San Donato - Campidoglio - Parella,81,4.5,3,1.0,,35.0,,2017-06-28 23:51:40.718981,45.077863,7.664265,0101000020E610000080828B1535A81E40C3482F6AF7894640
10029255,1407,51489775,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",0,0.0,6,1.0,,23.0,,2017-06-28 23:51:40.678983,45.071473,7.694851,0101000020E6100000205F420587C71E4004C6FA0626894640
14787581,1407,87098998,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",4,5.0,2,1.0,,31.0,,2017-06-28 23:51:40.650977,45.072325,7.694295,0101000020E6100000F41ABB44F5C61E4073D712F241894640
19537652,1407,137069242,Private room,,Turin,,San Donato - Campidoglio - Parella,0,0.0,2,1.0,,35.0,,2017-06-28 23:51:40.638980,45.083894,7.661626,0101000020E6100000B2BB404981A51E40522AE109BD8A4640
6841333,1407,33924727,Private room,,Turin,,Barriera di Milano - Regio Parco - Barca - Bertolla - Falchera - Rebaudengo - Villaretto,0,0.0,2,1.0,,37.0,,2017-06-28 23:51:40.626996,45.099682,7.722726,0101000020E610000026E0D74812E41E40FCFF3861C28C4640
15466569,1407,99248500,Private room,,Turin,,Borgo Vittoria - Madonna di Campagna - Lucento - Vallette,1,0.0,1,1.0,,23.0,,2017-06-28 23:51:40.602450,45.0992,7.681187,0101000020E610000067D7BD1589B91E40B1E1E995B28C4640
14632712,1407,56616819,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",5,5.0,2,1.0,,29.0,,2017-06-28 23:51:40.586980,45.087284,7.688032,0101000020E6100000E867EA758BC01E4066BB421F2C8B4640
15363011,1407,41452070,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",1,0.0,2,1.0,,29.0,,2017-06-28 23:51:40.550976,45.075882,7.727014,0101000020E6100000C3EFA65B76E81E40732D5A80B6894640
15082701,1407,40108184,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",15,4.5,3,1.0,,29.0,,2017-06-28 23:51:40.534992,45.077015,7.686372,0101000020E61000007A8F334DD8BE1E409626A5A0DB894640
8976902,1407,24667522,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",13,5.0,2,1.0,,39.0,,2017-06-28 23:51:39.442977,45.069934,7.695444,0101000020E610000036CCD07822C81E407270E998F3884640
9103623,1407,19321948,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",22,5.0,2,1.0,,29.0,,2017-06-28 23:51:39.418980,45.06707,7.69938,0101000020E6100000EAE74D452ACC1E407845F0BF95884640
18399060,1407,50940402,Private room,,Turin,,San Donato - Campidoglio - Parella,4,5.0,1,1.0,,31.0,,2017-06-28 23:51:39.406977,45.078861,7.669409,0101000020E61000009E978A8D79AD1E4006F7031E188A4640
18108845,1407,35328519,Private room,,Turin,,Centro - Crocetta,6,4.5,2,1.0,,32.0,,2017-06-28 23:51:39.366976,45.071795,7.679642,0101000020E6100000BFF38B12F4B71E4017821C9430894640
9505578,1407,8878546,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",20,5.0,2,1.0,,29.0,,2017-06-28 23:51:39.350982,45.078228,7.686757,0101000020E610000040321D3A3DBF1E40D5D00660038A4640
2841740,1407,8600054,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",20,5.0,2,1.0,,28.0,,2017-06-28 23:51:39.306995,45.082678,7.674448,0101000020E610000012691B7FA2B21E40A20C5531958A4640
18279766,1407,58816645,Private room,,Turin,,Centro - Crocetta,3,5.0,4,2.0,,40.0,,2017-06-28 23:51:39.270981,45.076824,7.674896,0101000020E61000000CCEE0EF17B31E4022C66B5ED5894640
18002264,1407,123733074,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",1,0.0,2,1.0,,21.0,,2017-06-28 23:51:37.525826,45.085305,7.687901,0101000020E6100000F48AA71E69C01E40B7973446EB8A4640
6669179,1407,27034931,Private room,,Turin,,Barriera di Milano - Regio Parco - Barca - Bertolla - Falchera - Rebaudengo - Villaretto,1,0.0,3,1.0,,40.0,,2017-06-28 23:51:37.504569,45.093547,7.695145,0101000020E610000064E94317D4C71E40C8D11C59F98B4640
16668584,1407,67187167,Private room,,Turin,,San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia,6,5.0,1,1.0,,23.0,,2017-06-28 23:51:37.490252,45.063662,7.70934,0101000020E610000083FA96395DD61E40BDFF8F1326884640
18960075,1407,10562842,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",2,0.0,2,1.0,,31.0,,2017-06-28 23:51:37.478979,45.078231,7.679426,0101000020E610000059350873BBB71E4046443179038A4640
1146978,1407,6287713,Private room,,Turin,,San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia,34,5.0,2,1.0,,26.0,,2017-06-28 23:51:37.466408,45.066413,7.709612,0101000020E610000088653387A4D61E40BE839F3880884640
5711636,1407,1713927,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",0,0.0,2,1.0,,19.0,,2017-06-28 23:51:37.433999,45.08155,7.688748,0101000020E6100000DCBDDC2747C11E40917EFB3A708A4640
19386679,1407,37082360,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",0,0.0,2,3.0,,18.0,,2017-06-28 23:51:37.422981,45.068256,7.705807,0101000020E6100000C826F911BFD21E40BDE0D39CBC884640
3502529,1407,17635111,Private room,,Turin,,Barriera di Milano - Regio Parco - Barca - Bertolla - Falchera - Rebaudengo - Villaretto,1,0.0,1,1.0,,29.0,,2017-06-28 23:51:37.414980,45.095025,7.683051,0101000020E61000001900AAB871BB1E40B5A679C7298C4640
11808731,1407,62892925,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",21,4.5,1,1.0,,21.0,,2017-06-28 23:51:37.398998,45.075368,7.706708,0101000020E610000049490F43ABD31E401C959BA8A5894640
16525645,1407,23448439,Private room,,Turin,,San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia,13,4.5,2,1.0,,25.0,,2017-06-28 23:51:37.350998,45.060454,7.681988,0101000020E6100000CB0EF10F5BBA1E40C974E8F4BC874640
6210085,1407,32201732,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",34,4.5,2,1.0,,27.0,,2017-06-28 23:51:35.528567,45.07772,7.686192,0101000020E61000007A1B9B1DA9BE1E40601F9DBAF2894640
19342176,1407,37082360,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",0,0.0,2,4.0,,16.0,,2017-06-28 23:51:35.482977,45.067962,7.705087,0101000020E6100000C956975302D21E4075AF93FAB2884640
12979788,1407,7270018,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",9,5.0,2,1.0,,31.0,,2017-06-28 23:51:35.466978,45.069539,7.705157,0101000020E6100000902E36AD14D21E40F56569A7E6884640
11333696,1407,10522171,Private room,,Turin,,Centro - Crocetta,78,5.0,2,1.0,,35.0,,2017-06-28 23:51:33.062981,45.065621,7.6857,0101000020E610000003780B2428BE1E402577D84466884640
15983712,1407,10229399,Private room,,Turin,,Barriera di Milano - Regio Parco - Barca - Bertolla - Falchera - Rebaudengo - Villaretto,4,5.0,3,1.0,,35.0,,2017-06-28 23:51:33.022978,45.088293,7.691429,0101000020E61000002106BAF605C41E409DBB5D2F4D8B4640
15898631,1407,6974346,Private room,,Turin,,San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia,10,5.0,2,1.0,,22.0,,2017-06-28 23:51:33.006572,45.059193,7.68265,0101000020E61000002575029A08BB1E407993DFA293874640
13972777,1407,26342937,Private room,,Turin,,Centro - Crocetta,8,5.0,2,1.0,,28.0,,2017-06-28 23:51:31.358980,45.071037,7.678907,0101000020E6100000151A886533B71E4029E78BBD17894640
17606914,1407,89584819,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",4,4.5,2,1.0,,27.0,,2017-06-28 23:51:31.334980,45.073767,7.725439,0101000020E6100000C6F8307BD9E61E401343723271894640
18848671,1407,79621768,Private room,,Turin,,Centro - Crocetta,0,0.0,2,1.0,,29.0,,2017-06-28 23:51:31.322984,45.077259,7.678856,0101000020E610000004C6FA0626B71E402C29779FE3894640
14296183,1407,36204042,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",38,5.0,2,1.0,,21.0,,2017-06-28 23:51:31.270980,45.083635,7.674637,0101000020E6100000ABAFAE0AD4B21E4086E63A8DB48A4640
6746812,1407,4303220,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",80,4.5,2,1.0,,37.0,,2017-06-28 23:51:29.358980,45.069094,7.698149,0101000020E6100000BFF04A92E7CA1E40C72C7B12D8884640
18515726,1407,59729419,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",5,5.0,1,1.0,,23.0,,2017-06-28 23:51:29.306979,45.079628,7.686649,0101000020E61000000D535BEA20BF1E4046EC1340318A4640
13662108,1407,79415333,Private room,,Turin,,Barriera di Milano - Regio Parco - Barca - Bertolla - Falchera - Rebaudengo - Villaretto,46,4.5,3,1.0,,18.0,,2017-06-28 23:51:29.234979,45.08917,7.695669,0101000020E6100000355D4F745DC81E4065E42CEC698B4640
2044535,1407,10483575,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",280,4.5,2,1.0,,35.0,,2017-06-28 23:51:29.206980,45.078318,7.680465,0101000020E6100000624A24D1CBB81E4015580053068A4640
17207995,1407,27892742,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",2,0.0,4,1.0,,28.0,,2017-06-28 23:51:29.178979,45.082799,7.689964,0101000020E61000005CAB3DEC85C21E401D925A28998A4640
16224337,1407,106011321,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",1,0.0,2,1.0,,21.0,,2017-06-28 23:51:29.162995,45.068551,7.697318,0101000020E610000005A6D3BA0DCA1E40D68D7747C6884640
13306827,1407,34520646,Private room,,Turin,,Barriera di Milano - Regio Parco - Barca - Bertolla - Falchera - Rebaudengo - Villaretto,14,4.5,3,2.0,,25.0,,2017-06-28 23:51:27.506977,45.097386,7.695873,0101000020E610000079AD84EE92C81E404C8BFA24778C4640
6195753,1407,32129570,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",74,5.0,2,1.0,,28.0,,2017-06-28 23:51:27.470998,45.075528,7.725808,0101000020E61000005FB35C363AE71E4055F7C8E6AA894640
14846206,1407,9981240,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",81,5.0,4,1.0,,40.0,,2017-06-28 23:51:25.853884,45.071201,7.695018,0101000020E61000007B8670CCB2C71E40A438471D1D894640
8838801,1407,46290385,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",88,4.5,2,1.0,,31.0,,2017-06-28 23:51:25.838999,45.077118,7.69585,0101000020E6100000B8AF03E78CC81E406AF7AB00DF894640
18088278,1407,12688162,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",7,5.0,2,1.0,,28.0,,2017-06-28 23:51:25.790998,45.077581,7.687438,0101000020E6100000501C40BFEFBF1E403FE5982CEE894640
15110077,1407,95714663,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",64,5.0,2,1.0,,30.0,,2017-06-28 23:51:25.722980,45.069963,7.70457,0101000020E61000008CF84ECC7AD11E400C772E8CF4884640
15878243,1407,19982140,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",54,5.0,4,1.0,,37.0,,2017-06-28 23:51:25.710978,45.080601,7.690803,0101000020E61000002DEA93DC61C31E4030833122518A4640
13945087,1407,77636093,Private room,,Turin,,Centro - Crocetta,6,5.0,2,1.0,,31.0,,2017-06-28 23:51:22.401068,45.063748,7.677825,0101000020E610000012A5BDC117B61E40BB97FBE428884640
6395861,1407,11507607,Private room,,Turin,,San Donato - Campidoglio - Parella,24,5.0,2,1.0,,27.0,,2017-06-28 23:51:22.377345,45.077815,7.667965,0101000020E6100000957D5704FFAB1E40B21188D7F5894640
12452847,1407,33206188,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",28,5.0,2,1.0,,29.0,,2017-06-28 23:51:22.354978,45.070334,7.715996,0101000020E61000006B44300E2EDD1E4000E65AB400894640
5024969,1407,15916484,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",14,4.0,2,1.0,,35.0,,2017-06-28 23:51:22.326976,45.085048,7.68946,0101000020E6100000C4995FCD01C21E408C4B55DAE28A4640
4144416,1407,1105140,Private room,,Turin,,San Donato - Campidoglio - Parella,14,4.5,3,1.0,,35.0,,2017-06-28 23:51:22.310975,45.079651,7.666681,0101000020E610000053758F6CAEAA1E40FE0B0401328A4640
16778884,1407,27157042,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",1,0.0,2,1.0,,23.0,,2017-06-28 23:51:22.298979,45.08381,7.685082,0101000020E61000002750C42286BD1E40F4893C49BA8A4640
19193508,1407,35507888,Private room,,Turin,,Barriera di Milano - Regio Parco - Barca - Bertolla - Falchera - Rebaudengo - Villaretto,0,0.0,2,1.0,,40.0,,2017-06-28 23:51:22.292066,45.098401,7.708236,0101000020E6100000416667D13BD51E4065726A67988C4640
17317891,1407,18650092,Private room,,Turin,,Centro - Crocetta,7,5.0,2,1.0,,21.0,,2017-06-28 23:51:20.370778,45.06215,7.676532,0101000020E610000036CAFACDC4B41E4024B9FC87F4874640
6155826,1407,31933346,Private room,,Turin,,Santa Rita - Mirafiori,5,5.0,2,2.0,,21.0,,2017-06-28 23:51:20.358056,45.017562,7.651766,0101000020E61000003694DA8B689B1E4080D3BB783F824640
19352227,1407,11646378,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",0,0.0,2,2.0,,27.0,,2017-06-28 23:51:20.329889,45.071466,7.706304,0101000020E6100000CD22145B41D31E40526342CC25894640
3398617,1407,17143793,Private room,,Turin,,San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia,33,5.0,1,1.0,,19.0,,2017-06-28 23:51:20.321486,45.032627,7.647822,0101000020E61000006A847EA65E971E40B9FB1C1F2D844640
13797106,1407,45795708,Private room,,Turin,,Centro - Crocetta,2,0.0,2,1.0,,29.0,,2017-06-28 23:51:20.290140,45.07444,7.68891,0101000020E6100000A88C7F9F71C11E40D3C1FA3F87894640
43070,1407,187941,Private room,,Turin,,San Donato - Campidoglio - Parella,1,0.0,1,1.0,,27.0,,2017-06-28 23:51:20.280838,45.075701,7.641453,0101000020E610000032AF230ED9901E4023A30392B0894640
9612409,1407,18940214,Private room,,Turin,,San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia,31,5.0,2,1.0,,33.0,,2017-06-28 23:51:20.270982,45.059645,7.679602,0101000020E61000004D2F3196E9B71E405A2F8672A2874640
8999625,1407,45200908,Private room,,Turin,,Santa Rita - Mirafiori,2,0.0,2,1.0,,35.0,,2017-06-28 23:51:18.662214,45.04086,7.619079,0101000020E6100000C18F6AD8EF791E4077DB85E63A854640
1000046,1407,2359463,Private room,,Turin,,San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia,6,4.5,2,1.0,,26.0,,2017-06-28 23:51:18.646432,45.032694,7.668089,0101000020E6100000F644D7851FAC1E40416326512F844640
13729704,1407,52968306,Private room,,Turin,,Santa Rita - Mirafiori,6,5.0,3,1.0,,35.0,,2017-06-28 23:51:18.630978,45.020309,7.632522,0101000020E61000008600E0D8B3871E4040683D7C99824640
2531376,1407,2134412,Private room,,Turin,,San Donato - Campidoglio - Parella,27,4.5,2,1.0,,35.0,,2017-06-28 23:51:18.622980,45.079408,7.658749,0101000020E610000040170D198FA21E403885950A2A8A4640
7839062,1407,38259596,Private room,,Turin,,San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia,2,0.0,2,1.0,,32.0,,2017-06-28 23:51:18.614357,45.035963,7.675074,0101000020E61000000685419946B31E40DB6E826F9A844640
13694783,1407,20524555,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",3,4.5,2,1.0,,29.0,,2017-06-28 23:51:18.586980,45.083512,7.688293,0101000020E61000004E4354E1CFC01E406A696E85B08A4640
1361771,1407,3044800,Private room,,Turin,,Santa Rita - Mirafiori,59,5.0,2,1.0,,30.0,,2017-06-28 23:51:18.562979,45.039784,7.645155,0101000020E61000004D672783A3941E40B87361A417854640
17126853,1407,89259488,Private room,,Turin,,San Salvario - Cavoretto - Borgo Po - Nizza Millefonti - Lingotto - Filadelfia,1,0.0,3,1.0,,27.0,,2017-06-28 23:51:18.546978,45.032592,7.670644,0101000020E6100000D508FD4CBDAE1E403D0E83F92B844640
11517787,1407,45508118,Private room,,Turin,,"Aurora, Vanchiglia - Sassi - Madonna del Pilone",1,0.0,2,1.0,,29.0,,2017-06-28 23:51:18.518979,45.083051,7.689391,0101000020E61000007FA0DCB6EFC11E403673486AA18A4640
15890982,1407,21114213,Private room,,Turin,,Centro - Crocetta,5,5.0,2,1.0,,40.0,,2017-06-28 23:51:18.512301,45.066251,7.693912,0101000020E6100000333509DE90C61E40E529ABE97A884640
