room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13211816,1366,45259442,Entire home/apt,,Florence,,Centro Storico,2,0.0,4,2.0,,138.0,,2017-06-23 03:35:10.890284,43.769551,11.253265,0101000020E6100000617138F3AB81264053CDACA580E24540
4847972,1366,24944348,Entire home/apt,,Florence,,Centro Storico,4,5.0,4,1.0,,133.0,,2017-06-23 03:35:10.887258,43.76782,11.265373,0101000020E61000009A7B48F8DE8726407C9BFEEC47E24540
6129118,1366,31796789,Entire home/apt,,Florence,,Centro Storico,5,5.0,6,2.0,,144.0,,2017-06-23 03:35:10.884608,43.772997,11.255054,0101000020E61000008F6D197096822640FB73D190F1E24540
7197750,1366,488317,Entire home/apt,,Florence,,Centro Storico,7,5.0,2,1.0,,133.0,,2017-06-23 03:35:10.881853,43.765109,11.262501,0101000020E6100000A855F4876686264009707A17EFE14540
1974325,1366,274074,Entire home/apt,,Florence,,Centro Storico,11,5.0,6,2.0,,127.0,,2017-06-23 03:35:10.878721,43.769767,11.241176,0101000020E61000000229B16B7B7B264020459DB987E24540
2519387,1366,488317,Entire home/apt,,Florence,,Centro Storico,20,4.5,2,1.0,,133.0,,2017-06-23 03:35:10.875743,43.769881,11.252704,0101000020E610000003232F6B62812640E867EA758BE24540
789586,1366,4160656,Entire home/apt,,Florence,,Campo di Marte,22,5.0,4,2.0,,138.0,,2017-06-23 03:35:10.868305,43.776329,11.272951,0101000020E61000002DD2C43BC08B2640DBF7A8BF5EE34540
16010941,1366,104102143,Entire home/apt,,Florence,,Centro Storico,3,5.0,4,1.0,,138.0,,2017-06-23 03:35:10.863540,43.770044,11.265576,0101000020E61000007A34D593F9872640923D42CD90E24540
9528373,1366,41750139,Entire home/apt,,Florence,,Rifredi,4,5.0,6,2.0,,138.0,,2017-06-23 03:35:10.858681,43.784395,11.255395,0101000020E6100000B41F2922C3822640AE122C0E67E44540
971574,1366,5022924,Entire home/apt,,Florence,,Centro Storico,5,4.5,4,1.0,,138.0,,2017-06-23 03:35:10.853519,43.771019,11.256853,0101000020E61000004CC2853C828326401DCC26C0B0E24540
1338663,1366,7259150,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,133.0,,2017-06-23 03:35:10.850885,43.77958,11.262966,0101000020E61000007DEBC37AA3862640CF4E0647C9E34540
2085793,1366,4605211,Entire home/apt,,Florence,,Centro Storico,27,5.0,4,0.0,,138.0,,2017-06-23 03:35:08.223024,43.76558,11.245201,0101000020E61000009BE447FC8A7D2640603C8386FEE14540
6616982,1366,16244628,Entire home/apt,,Florence,,Centro Storico,159,4.5,5,2.0,,137.0,,2017-06-23 03:35:08.220789,43.777284,11.258134,0101000020E6100000A9F8BF232A8426401FDAC70A7EE34540
12177467,1366,4156491,Entire home/apt,,Florence,,Centro Storico,9,4.0,4,2.0,,162.0,,2017-06-23 04:19:19.573146,43.771188,11.256029,0101000020E6100000B9A7AB3B16832640A988D349B6E24540
2647508,1366,3314526,Entire home/apt,,Florence,,Centro Storico,156,4.5,6,3.0,,173.0,,2017-06-23 04:19:19.568736,43.774359,11.25856,0101000020E6100000861BF0F9618426407F2E1A321EE34540
12717316,1366,63191555,Entire home/apt,,Florence,,Centro Storico,6,5.0,2,1.0,,176.0,,2017-06-23 04:19:19.563497,43.769682,11.251054,0101000020E61000005A0F5F268A802640F22895F084E24540
6086711,1366,3314526,Entire home/apt,,Florence,,Centro Storico,146,4.5,6,3.0,,184.0,,2017-06-23 04:19:19.545258,43.773843,11.258288,0101000020E610000004E621533E842640889E94490DE34540
18277315,1366,126374965,Entire home/apt,,Florence,,Centro Storico,6,4.0,6,3.0,,173.0,,2017-06-23 04:19:18.087270,43.775595,11.261116,0101000020E6100000B7EC10FFB085264077F86BB246E34540
3753518,1366,19037838,Entire home/apt,,Florence,,Centro Storico,50,5.0,5,2.0,,156.0,,2017-06-23 04:19:16.774000,43.764436,11.257598,0101000020E6100000AF0793E2E38326404AF1F109D9E14540
5348285,1366,27720000,Entire home/apt,,Florence,,Centro Storico,39,4.5,7,2.0,,173.0,,2017-06-23 04:19:16.756982,43.776803,11.253267,0101000020E6100000E34F5436AC812640A437DC476EE34540
10460340,1366,3170412,Entire home/apt,,Florence,,Centro Storico,54,5.0,6,2.0,,162.0,,2017-06-23 04:19:16.748725,43.774753,11.258083,0101000020E6100000A04E7974238426402BBD361B2BE34540
14244805,1366,35467334,Entire home/apt,,Florence,,Centro Storico,35,4.5,4,2.0,,167.0,,2017-06-23 04:19:15.195817,43.772365,11.252366,0101000020E6100000A33EC91D368126409BC937DBDCE24540
13249402,1366,74501331,Entire home/apt,,Florence,,Centro Storico,66,5.0,7,2.0,,177.0,,2017-06-23 04:19:12.705234,43.774473,11.245621,0101000020E6100000F06B2409C27D2640485167EE21E34540
2334597,1366,5056483,Entire home/apt,,Florence,,Centro Storico,49,4.5,2,1.0,,184.0,,2017-06-23 04:19:12.697262,43.768573,11.249693,0101000020E61000008C14CAC2D77F264058CB9D9960E24540
3391362,1366,17109921,Entire home/apt,,Florence,,Centro Storico,63,5.0,4,1.0,,178.0,,2017-06-23 04:19:12.687324,43.777499,11.255491,0101000020E61000003CD862B7CF8226401BD6541685E34540
17486948,1366,63191555,Entire home/apt,,Florence,,Rifredi,3,4.5,5,2.0,,167.0,,2017-06-23 04:19:12.683044,43.784078,11.258476,0101000020E61000000F9A5DF756842640ADC1FBAA5CE44540
5386578,1366,27854931,Entire home/apt,,Florence,,Gavinana-Galluzzo,1,0.0,3,2.0,,172.0,,2017-06-23 04:19:10.778926,43.762681,11.278018,0101000020E61000000E661360588E2640EA23F0879FE14540
16157730,1366,4156491,Entire home/apt,,Florence,,Gavinana-Galluzzo,0,0.0,4,1.0,,164.0,,2017-06-23 04:19:10.774399,43.762732,11.284302,0101000020E6100000F25F2008909126406CCEC133A1E14540
17801040,1366,26894194,Entire home/apt,,Florence,,Centro Storico,6,4.5,4,1.0,,135.0,,2017-06-23 03:44:41.717948,43.765381,11.244589,0101000020E610000035ECF7C43A7D264069FD2D01F8E14540
1208466,1366,2310610,Entire home/apt,,Florence,,Centro Storico,61,4.5,6,2.0,,138.0,,2017-06-23 03:44:41.701924,43.780398,11.243399,0101000020E61000001AC231CB9E7C264091EEE714E4E34540
16904425,1366,488317,Entire home/apt,,Florence,,Centro Storico,1,0.0,3,1.0,,138.0,,2017-06-23 03:44:41.696876,43.76935,11.243765,0101000020E6100000A2D11DC4CE7C2640BC96900F7AE24540
18903018,1366,39776,Entire home/apt,,Florence,,Centro Storico,0,0.0,3,2.0,,127.0,,2017-06-23 03:44:32.171759,43.768151,11.240418,0101000020E61000004DBD6E11187B2640E2B19FC552E24540
8346137,1366,22410058,Entire home/apt,,Florence,,Centro Storico,9,5.0,6,2.0,,133.0,,2017-06-23 03:44:09.730459,43.768223,11.241514,0101000020E6100000630D17B9A77B26407B849A2155E24540
1481584,1366,7906880,Entire home/apt,,Florence,,Centro Storico,2,0.0,4,1.0,,138.0,,2017-06-23 03:43:50.908024,43.759463,11.249579,0101000020E61000006A8995D1C87F2640D2C2651536E14540
17539945,1366,4091663,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,138.0,,2017-06-23 03:43:33.488761,43.770145,11.257242,0101000020E6100000B5503239B5832640C616821C94E24540
4670644,1366,24161174,Entire home/apt,,Florence,,Centro Storico,1,0.0,4,5.0,,138.0,,2017-06-23 03:43:33.471018,43.768126,11.24674,0101000020E6100000E73A8DB4547E2640899AE8F351E24540
9969915,1366,23030796,Entire home/apt,,Florence,,Centro Storico,0,0.0,7,2.0,,127.0,,2017-06-23 03:43:33.461995,43.763739,11.246656,0101000020E61000006FB9FAB1497E264002D71533C2E14540
15017049,1366,4091663,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,138.0,,2017-06-23 03:43:33.456439,43.767152,11.254114,0101000020E610000057E9EE3A1B822640CF87670932E24540
1996446,1366,5056483,Entire home/apt,,Florence,,Centro Storico,0,0.0,3,1.0,,132.0,,2017-06-23 03:43:33.453744,43.766275,11.244621,0101000020E610000063D4B5F63E7D2640075F984C15E24540
9007897,1366,44247967,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,138.0,,2017-06-23 03:43:33.449854,43.768941,11.257392,0101000020E61000000A815CE2C8832640DAC69FA86CE24540
1099678,1366,5056483,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,127.0,,2017-06-23 03:43:33.442203,43.768464,11.245873,0101000020E610000056F0DB10E37D2640A11342075DE24540
18107641,1366,85208134,Entire home/apt,,Florence,,Centro Storico,1,0.0,6,2.0,,138.0,,2017-06-23 03:43:30.935251,43.766426,11.246318,0101000020E61000000FD594641D7E2640ED66463F1AE24540
7868996,1366,31584432,Entire home/apt,,Florence,,Centro Storico,1,0.0,4,2.0,,138.0,,2017-06-23 03:43:30.920834,43.765539,11.244261,0101000020E610000063601DC70F7D26400168942EFDE14540
5302885,1366,17095486,Entire home/apt,,Florence,,Centro Storico,0,0.0,2,1.0,,127.0,,2017-06-23 03:43:28.815528,43.768948,11.244912,0101000020E6100000C0CB0C1B657D26408D2958E36CE24540
1099358,1366,5056483,Entire home/apt,,Florence,,Centro Storico,1,0.0,4,1.0,,138.0,,2017-06-23 03:43:28.812382,43.769448,11.245968,0101000020E61000009DB98784EF7D26407EFCA5457DE24540
17007500,1366,2377476,Entire home/apt,,Florence,,Centro Storico,2,0.0,4,1.0,,138.0,,2017-06-23 03:43:28.805163,43.769397,11.254057,0101000020E6100000C6A354C213822640FC51D4997BE24540
7237458,1366,4156491,Entire home/apt,,Florence,,Centro Storico,0,0.0,2,1.0,,138.0,,2017-06-23 03:43:28.787525,43.766793,11.245615,0101000020E610000068D0D03FC17D26409FE6E44526E24540
15223957,1366,4156491,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,138.0,,2017-06-23 03:43:28.776013,43.766772,11.247667,0101000020E6100000CC988235CE7E264088BEBB9525E24540
1098605,1366,5056483,Entire home/apt,,Florence,,Centro Storico,2,0.0,2,1.0,,125.0,,2017-06-23 03:43:26.625936,43.767634,11.247451,0101000020E610000099B9C0E5B17E26401AA6B6D441E24540
19236909,1366,4156491,Entire home/apt,,Florence,,Centro Storico,0,0.0,5,1.0,,138.0,,2017-06-23 03:43:26.623681,43.767066,11.25233,0101000020E61000007099D36531812640D0EFFB372FE24540
14116307,1366,28273577,Entire home/apt,,Florence,,Centro Storico,1,0.0,5,2.0,,137.0,,2017-06-23 03:43:26.603533,43.766114,11.253051,0101000020E6100000B07092E68F812640FE80070610E24540
2505636,1366,4156491,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,2.0,,138.0,,2017-06-23 03:43:26.598569,43.767084,11.251305,0101000020E61000007FA4880CAB80264076A4FACE2FE24540
10527219,1366,32204447,Entire home/apt,,Florence,,Centro Storico,0,0.0,5,2.0,,129.0,,2017-06-23 03:43:22.579984,43.768327,11.246059,0101000020E6100000DFC5FB71FB7D264020D1048A58E24540
3440852,1366,4156491,Entire home/apt,,Florence,,Centro Storico,7,4.0,6,2.0,,127.0,,2017-06-23 03:43:22.572163,43.766133,11.249775,0101000020E610000080B74082E27F264075B169A510E24540
7065043,1366,3314526,Entire home/apt,,Florence,,Centro Storico,35,4.5,4,2.0,,127.0,,2017-06-23 03:43:18.906550,43.765554,11.244593,0101000020E61000003BA92F4B3B7D264037A968ACFDE14540
11814576,1366,62925329,Entire home/apt,,Florence,,Centro Storico,2,0.0,4,2.0,,127.0,,2017-06-23 03:43:18.902153,43.769266,11.245271,0101000020E61000007F501729947D26405EF6EB4E77E24540
13762783,1366,488317,Entire home/apt,,Florence,,Centro Storico,6,5.0,3,2.0,,133.0,,2017-06-23 03:43:18.898183,43.764037,11.244616,0101000020E61000001C28F04E3E7D26408CF7E3F6CBE14540
2952135,1366,2678458,Entire home/apt,,Florence,,Centro Storico,32,4.5,5,2.0,,142.0,,2017-06-23 03:43:17.199040,43.767167,11.245481,0101000020E6100000299485AFAF7D264004C93B8732E24540
19057745,1366,5734525,Entire home/apt,,Florence,,Centro Storico,1,0.0,6,2.0,,133.0,,2017-06-23 03:35:08.218419,43.764588,11.248999,0101000020E6100000317903CC7C7F264000750305DEE14540
6765189,1366,33292755,Entire home/apt,,Florence,,Centro Storico,28,4.5,5,3.0,,127.0,,2017-06-23 03:35:08.209088,43.769134,11.263825,0101000020E610000002BC051214872640EF1EA0FB72E24540
13283957,1366,5203362,Entire home/apt,,Florence,,Centro Storico,6,5.0,6,2.0,,138.0,,2017-06-23 03:35:08.206307,43.771257,11.25741,0101000020E6100000A453573ECB832640D1E7A38CB8E24540
14001401,1366,26894194,Entire home/apt,,Florence,,Centro Storico,14,4.5,2,0.0,,138.0,,2017-06-23 03:35:08.203811,43.770399,11.259627,0101000020E6100000335184D4ED84264080EF366F9CE24540
1794290,1366,9413582,Entire home/apt,,Florence,,Gavinana-Galluzzo,40,5.0,3,3.0,,133.0,,2017-06-23 03:35:08.201153,43.752187,11.233066,0101000020E61000007C9E3F6D54772640F9BCE2A947E04540
720068,1366,3716301,Entire home/apt,,Florence,,Centro Storico,61,4.5,2,1.0,,138.0,,2017-06-23 03:35:08.198202,43.771426,11.260532,0101000020E6100000791F4773648526405DA45016BEE24540
12004452,1366,488317,Entire home/apt,,Florence,,Centro Storico,7,4.5,3,1.0,,138.0,,2017-06-23 03:35:08.195317,43.770495,11.24375,0101000020E6100000CDCCCCCCCC7C2640A25D85949FE24540
13327144,1366,31584432,Entire home/apt,,Florence,,Centro Storico,8,5.0,6,2.0,,144.0,,2017-06-23 03:35:08.192518,43.774611,11.260632,0101000020E61000000795B88E71852640990F087426E34540
18780869,1366,130707438,Entire home/apt,,Florence,,Gavinana-Galluzzo,2,0.0,6,2.0,,144.0,,2017-06-23 03:35:08.190146,43.763635,11.276892,0101000020E61000004E0CC9C9C48D26405D8AABCABEE14540
19347798,1366,133133843,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,2.0,,137.0,,2017-06-23 03:35:08.187835,43.766875,11.255085,0101000020E61000007B6649809A8226405C8FC2F528E24540
2411991,1366,2678458,Entire home/apt,,Florence,,Centro Storico,51,4.5,4,2.0,,142.0,,2017-06-23 03:35:08.179320,43.770102,11.256624,0101000020E6100000C7BC8E3864832640C74ACCB392E24540
6933800,1366,36351581,Entire home/apt,,Florence,,Centro Storico,0,0.0,2,0.0,,138.0,,2017-06-23 03:35:08.176303,43.768155,11.247465,0101000020E61000002DCF83BBB37E264023A12DE752E24540
1462943,1366,5272126,Entire home/apt,,Florence,,Gavinana-Galluzzo,20,5.0,2,1.0,,138.0,,2017-06-23 03:35:08.172399,43.732682,11.21156,0101000020E61000009548A297516C2640162F1686C8DD4540
14225242,1366,4156491,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,2.0,,133.0,,2017-06-23 03:35:05.031173,43.771293,11.262438,0101000020E61000008E7406465E8626401E51A1BAB9E24540
3966619,1366,5261385,Entire home/apt,,Florence,,Centro Storico,96,4.5,6,3.0,,138.0,,2017-06-23 03:35:05.028157,43.771723,11.264207,0101000020E6100000A1BFD023468726401749BBD1C7E24540
43369,1366,4156491,Entire home/apt,,Florence,,Centro Storico,4,5.0,2,1.0,,138.0,,2017-06-23 03:35:05.025212,43.769838,11.262875,0101000020E61000003BDF4F8D97862640E99B340D8AE24540
3753338,1366,19211257,Entire home/apt,,Florence,,Centro Storico,68,4.5,4,1.0,,126.0,,2017-06-23 03:35:05.014549,43.768005,11.26048,0101000020E61000002F8672A25D8526400E15E3FC4DE24540
19424005,1366,136170770,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,2.0,,133.0,,2017-06-23 03:35:05.009443,43.767822,11.252039,0101000020E610000012A27C410B8126401D93C5FD47E24540
11883275,1366,3170412,Entire home/apt,,Florence,,Centro Storico,73,4.5,6,2.0,,144.0,,2017-06-23 03:35:05.002877,43.770104,11.253535,0101000020E610000060C8EA56CF812640684293C492E24540
3224372,1366,362247,Entire home/apt,,Florence,,Centro Storico,27,4.5,4,2.0,,138.0,,2017-06-23 03:35:04.999665,43.769515,11.259183,0101000020E6100000BC5B59A2B38426400664AF777FE24540
5462830,1366,28334113,Entire home/apt,,Florence,,Centro Storico,64,5.0,5,3.0,,130.0,,2017-06-23 03:35:04.996533,43.766772,11.24809,0101000020E6100000E5ED08A7057F264088BEBB9525E24540
14462327,1366,16651502,Entire home/apt,,Florence,,Centro Storico,12,4.5,6,2.0,,136.0,,2017-06-23 03:35:04.991494,43.764996,11.262306,0101000020E6100000D316D7F84C86264010C99063EBE14540
11655620,1366,61843617,Entire home/apt,,Florence,,Centro Storico,63,5.0,5,1.0,,127.0,,2017-06-23 03:35:04.987851,43.771835,11.248513,0101000020E6100000FF428F183D7F26403F74417DCBE24540
18305930,1366,102742253,Entire home/apt,,Florence,,Campo di Marte,3,5.0,3,1.0,,138.0,,2017-06-23 03:35:01.227984,43.783734,11.277406,0101000020E6100000A86DC328088E2640B3614D6551E44540
18385120,1366,12045701,Entire home/apt,,Florence,,Centro Storico,2,0.0,4,2.0,,138.0,,2017-06-23 03:35:01.224605,43.773107,11.247047,0101000020E61000005B26C3F17C7E264083A7902BF5E24540
5081008,1366,24316956,Entire home/apt,,Florence,,Centro Storico,89,4.5,6,2.0,,130.0,,2017-06-23 03:35:01.217615,43.773207,11.257461,0101000020E6100000ACFD9DEDD1832640E6046D72F8E24540
16472302,1366,4156491,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,127.0,,2017-06-23 03:35:01.211711,43.767541,11.265058,0101000020E61000001A16A3AEB587264069AB92C83EE24540
1996682,1366,5056483,Entire home/apt,,Florence,,Centro Storico,2,0.0,3,1.0,,130.0,,2017-06-23 03:35:01.207398,43.775125,11.256422,0101000020E610000028F38FBE49832640F0A7C64B37E34540
851664,1366,1125260,Entire home/apt,,Florence,,Centro Storico,164,4.0,8,2.0,,127.0,,2017-06-23 03:35:01.201644,43.771343,11.266332,0101000020E6100000ADC1FBAA5C882640D07F0F5EBBE24540
17992473,1366,37703548,Entire home/apt,,Florence,,Centro Storico,4,4.0,4,2.0,,127.0,,2017-06-23 03:35:01.198807,43.775309,11.254167,0101000020E6100000E371512D22822640B1A547533DE34540
10052059,1366,488317,Entire home/apt,,Florence,,Centro Storico,17,4.5,3,1.0,,138.0,,2017-06-23 03:35:01.196488,43.772887,11.246532,0101000020E6100000BFD53A71397E2640744012F6EDE24540
671456,1366,488317,Entire home/apt,,Florence,,Centro Storico,7,4.5,4,1.0,,133.0,,2017-06-23 03:35:01.193700,43.77501,11.264724,0101000020E6100000BFEE74E7898726405709168733E34540
3651797,1366,18332620,Entire home/apt,,Florence,,Centro Storico,71,5.0,4,1.0,,126.0,,2017-06-23 03:35:01.186732,43.768208,11.254367,0101000020E6100000FF5C34643C8226404643C6A354E24540
8608989,1366,28273577,Entire home/apt,,Florence,,Centro Storico,58,5.0,4,1.0,,127.0,,2017-06-23 03:35:01.183338,43.770845,11.258268,0101000020E6100000E7340BB43B8426407FA4880CABE24540
17772446,1366,35940083,Entire home/apt,,Florence,,Centro Storico,0,0.0,9,4.0,,138.0,,2017-06-23 03:35:01.178889,43.769257,11.262022,0101000020E61000003FAA61BF278626400B9C6C0377E24540
11429636,1366,5572398,Entire home/apt,,Florence,,Centro Storico,39,4.5,6,2.0,,133.0,,2017-06-23 03:34:57.580485,43.775759,11.259746,0101000020E61000009C887E6DFD842640F14927124CE34540
964212,1366,1125260,Entire home/apt,,Florence,,Centro Storico,169,4.0,7,3.0,,136.0,,2017-06-23 03:34:57.577829,43.771655,11.251411,0101000020E610000095B54DF1B8802640BF654E97C5E24540
5437416,1366,8559235,Entire home/apt,,Florence,,Centro Storico,13,4.5,4,1.0,,138.0,,2017-06-23 03:34:57.575573,43.769311,11.252518,0101000020E61000007B4D0F0A4A812640FEB968C878E24540
13894711,1366,16651502,Entire home/apt,,Florence,,Centro Storico,23,4.5,2,1.0,,127.0,,2017-06-23 03:34:57.566938,43.770111,11.256424,0101000020E6100000ABD1AB014A8326401AA54BFF92E24540
10850112,1366,54194996,Entire home/apt,,Florence,,Centro Storico,38,4.5,6,2.0,,138.0,,2017-06-23 03:34:57.562347,43.781594,11.261131,0101000020E61000008DF161F6B2852640FA5FAE450BE44540
17024369,1366,129216,Entire home/apt,,Florence,,Centro Storico,1,0.0,2,1.0,,133.0,,2017-06-23 03:34:57.558371,43.770435,11.242766,0101000020E610000056293DD34B7C2640CD58349D9DE24540
15372167,1366,61253200,Entire home/apt,,Florence,,Centro Storico,0,0.0,3,2.0,,135.0,,2017-06-23 03:34:57.554265,43.769072,11.252139,0101000020E6100000A017EE5C18812640792288F370E24540
946536,1366,488317,Entire home/apt,,Florence,,Centro Storico,26,4.5,3,2.0,,144.0,,2017-06-23 03:34:57.547492,43.771482,11.255226,0101000020E6100000842D76FBAC822640F1B913ECBFE24540
11684780,1366,62074527,Entire home/apt,,Florence,,Centro Storico,97,5.0,4,1.0,,125.0,,2017-06-23 03:34:57.544538,43.772159,11.255083,0101000020E6100000F9872D3D9A822640F2272A1BD6E24540
1910958,1366,1527944,Entire home/apt,,Florence,,Centro Storico,92,5.0,4,1.0,,138.0,,2017-06-23 03:34:56.286697,43.766949,11.259335,0101000020E6100000946A9F8EC7842640965984622BE24540
89856,1366,488317,Entire home/apt,,Florence,,Centro Storico,42,5.0,4,2.0,,138.0,,2017-06-23 03:34:56.283591,43.766894,11.261724,0101000020E6100000172829B000862640D3BF249529E24540
11808440,1366,62892091,Entire home/apt,,Florence,,Centro Storico,21,5.0,5,2.0,,127.0,,2017-06-23 03:34:56.280697,43.770986,11.264334,0101000020E610000015713AC95687264041D653ABAFE24540
5321708,1366,27568897,Entire home/apt,,Florence,,Centro Storico,31,5.0,4,2.0,,138.0,,2017-06-23 03:34:56.275788,43.767789,11.263697,0101000020E61000004C1B0E4B03872640419DF2E846E24540
12258589,1366,24321628,Entire home/apt,,Florence,,Centro Storico,34,5.0,4,2.0,,127.0,,2017-06-23 03:34:56.273350,43.76479,11.245677,0101000020E610000040C23060C97D2640672783A3E4E14540
13014444,1366,55091195,Entire home/apt,,Florence,,Centro Storico,2,0.0,4,1.0,,127.0,,2017-06-23 03:34:56.266863,43.775943,11.25698,0101000020E6100000C173EFE192832640B247A81952E34540
11129781,1366,3170412,Entire home/apt,,Florence,,Centro Storico,68,5.0,5,2.0,,138.0,,2017-06-23 03:34:56.263889,43.774026,11.2555,0101000020E6100000894160E5D08226407920B24813E34540
4798020,1366,23902601,Entire home/apt,,Florence,,Centro Storico,112,5.0,4,2.0,,126.0,,2017-06-23 03:34:56.260865,43.767759,11.244396,0101000020E6100000E38BF678217D2640D61A4AED45E24540
17818268,1366,114639239,Entire home/apt,,Florence,,Centro Storico,2,0.0,2,1.0,,138.0,,2017-06-23 03:34:56.257700,43.777069,11.250365,0101000020E610000047205ED72F80264022DE3AFF76E34540
957019,1366,5203362,Entire home/apt,,Florence,,Centro Storico,136,5.0,4,1.0,,126.0,,2017-06-23 03:34:56.251138,43.771098,11.257592,0101000020E6100000276C3F19E38326406901DA56B3E24540
